0.25000000000000000        7.7316082832124939
0.12500000000000000        1.8939250006678936
6.2500000000000000E-002    0.43413085268991763
3.1250000000000000E-002    7.2933868071801564E-002
1.5625000000000000E-002    3.4986963700313567E-002
