0.25000000000000000        7.8080585439212209
0.12500000000000000        1.9488212336582182
6.2500000000000000E-002    0.48400749817477062
3.1250000000000000E-002    0.11783582972941206
1.5625000000000000E-002    2.6348498385617068E-002
